Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Machine_Utilization,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Parts_Per_Hour,Shift_Evening,Shift_Morning,Shift_Night,Machine_Type_Type_A,Machine_Type_Type_B,Machine_Type_Type_C,Material_Grade_Grade_1,Material_Grade_Grade_2,Material_Grade_Grade_3,Day_of_Week_Friday,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday
0.15558943725214883,-0.29066865479594367,-0.1334177301272281,2.544921799744378,1.3004909094666295,-1.8044573967719018,-1.1515736342797982,0.9387744763912445,-0.06914739109802953,0.24776466878879155,-2.6268181549264655,0.4271250096538099,-1.565416265006938,141,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.47075892316868595,0.7929453476634327,-1.4975719262767597,0.18800624123724385,-0.16484736080388926,0.3200985825080275,1.606026064666079,1.4218695369296437,-2.164665628656023,-0.19485901913061446,1.5198646284498951,-0.7776368785170656,-0.6013745618014753,103,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
0.30028380884881145,-1.2677326068966326,0.12012635278284492,-0.5511539475181129,0.6821908106030069,0.23391189152076455,-0.967733654350073,-0.26896317495475386,-0.18054183535026258,0.16038991296867428,-0.06489327182394078,0.18071534967050615,1.5723212160010462,120,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.9179322131268579,-0.004616098763074086,-0.6532276025685148,0.5944235004018567,-0.5218757836810909,0.25761770344955637,-1.3354136142095232,1.6634170671988433,0.11443263380732802,-1.012923286625137,0.33506757972518597,-0.9135536995912753,-1.5498787048038458,95,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1.6588480473500913,-1.7575162741481816,0.6332630728229288,0.5723311312590238,-1.0536799542041588,1.138685312201353,-0.23237373463117245,0.9387744763912445,-0.8452246977833497,-0.21395732833740194,-1.0405196070955736,-1.0280102983830577,0.4497575716167847,77,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.827980554753514,0.26815980040096293,-0.40924466871675863,-0.19635061112754496,1.8442741066789712,0.7484978827366697,-0.7838936744203479,-1.4767008263007522,0.7737713053185968,0.029319778582254156,0.5188752205386927,-1.5974533016538044,1.6220400905339698,66,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.582905600754394,-0.9438184588760835,-0.23783294772903382,-1.1263523451627597,0.39387368051099214,-1.2291330286850768,0.5029861850877281,-0.0274156446855542,-1.5061405503605036,1.3983972793436101,-0.3648526782074507,0.4448529805746225,1.6434546276561395,97,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.46454822299624016,1.0632591556075235,-1.474530081540567,-0.5639960615882942,0.6743910013101911,1.1537311926615963,-1.1515736342797982,1.5426433020642436,-0.13165423377906293,-0.7961574625864198,-1.1689905216477228,0.20020773079957863,-0.16538229608416471,93,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-2.033801311494213,-1.4441193570410156,-1.8306285261195092,0.8345326916876205,-1.0810246423814165,-0.2333358041628927,-1.5192535941392484,-1.4767008263007522,-1.5181057255161188,1.2840672196837113,-1.1824367466054084,-0.27067077843723353,-1.2659329729533548,109,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.42796068405499543,0.48323895374249126,1.8932017230869926,-1.773956087990062,0.5376999705773914,-1.9875769110732109,-1.1515736342797982,-0.9936057657623528,-0.2955632208605065,0.5178126717636491,-1.199777900203027,-0.40280525892368874,-1.1255958372754753,109,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.010863624080992378,1.2656734575381143,0.1376712021576548,-0.2862217619195767,1.8280573798877817,-0.13300867538741762,-0.4162137145608976,0.3349056507182453,0.7461477323943064,-0.03672899880197245,0.3746765001234518,-1.812039550331607,1.3272748767134008,54,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.06595791305133111,-0.9959239011720474,0.41616617038865766,0.9470154314421022,-0.2640691151530161,0.6201046516684814,0.5029861850877281,-0.14818940982015402,-0.1564967350929001,0.7933167314986177,-0.6214949179256424,0.29379449619753245,1.4060559486337565,118,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2348842123392044,-0.8263865191401412,-0.9188888426563404,-0.13287482489934843,-1.259762920169418,-1.034786487755696,-0.048533754701447315,0.3349056507182453,-0.21707387496971386,-1.5682249962822163,-1.606478509099286,-0.283443192635709,0.3221696173805896,127,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.6929079346903735,-0.9090546084298754,0.893947979877848,2.11668757994858,0.2055374317101339,1.3033196367289788,1.4221860847363539,0.4556794158528451,0.040104869041433844,1.7280565519739266,0.3639485686351937,0.939316952856295,0.8869286424782121,119,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.07525788500418196,-0.44873167777548445,0.7110400274689836,-1.7711791622679949,-1.0359618948304892,-0.9445830901946157,-0.23237373463117245,-0.14818940982015402,0.0919896241966696,1.3005453349447476,-2.128785393788724,0.18258558292401186,0.7932932161430232,56,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0.28828896884255045,0.5589088368140197,-0.8074836138934242,-0.9939924856394159,-1.5671160968320845,-0.5039798680388293,-1.7030935740689737,0.5764531809874449,0.7312270359531502,-0.6710390236218697,1.3051092236432855,0.7473416184347816,0.5146195845538989,102,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.11284328621280255,-0.5307283948261531,-1.068159339075639,-2.3367269729100744,-0.7294921519151947,-0.6869521251140831,0.5029861850877281,-1.1143795308969526,0.7375197424322584,-0.8078916096654849,1.9497005827908072,0.027712353860508358,1.104918518339991,66,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0890189391817677,-1.0865846511146209,-0.7366059483487066,1.9380689634310664,-0.483031036413989,-1.7273621869155562,1.4221860847363539,1.6634170671988433,1.4866503477463016,-0.382829351896983,-1.2851626132630667,0.2183806373025369,0.5987644282346549,108,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.0351852271144833,-1.9882781508521372,-0.02250589764017246,-0.9777392462218043,-0.9864523555366587,-1.0141441753471754,0.8706661449471784,-0.872832000627753,0.18523089392298803,-0.469446186320427,1.033852006913414,0.9747714323489908,0.058595715946573326,58,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
0.6843014332397452,1.6481433015403504,0.17561798443774623,-2.011564821038961,1.3682823905938462,-0.7339011258605632,-1.5192535941392484,1.301095771795044,-1.7121291329420767,-0.4140271141326754,0.3441388050958498,-0.1591516073254459,-1.001182020090204,144,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1.045404388106401,1.7270324630569684,0.045103814507705155,-0.6472634251581567,1.9414091626586132,-0.15428030667315748,0.13530622522827782,1.301095771795044,0.9016220187400937,-0.5993003051710657,-0.48853139943820656,0.5112456594321012,0.8074103142856891,71,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.4717003897020205,0.6019099708897797,1.3230767192836412,-1.4220761437940064,0.6473453015983889,-3.0151216309313007,0.6868261650174532,-0.9936057657623528,1.4120658302654328,0.43861934901538724,-0.44277009642971094,-0.41261310610220625,-0.1574814410383569,94,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.2718470216974394,-0.7746616782343222,-0.7187892330965915,-0.6401845228693905,0.40930626997388747,0.6892740478498237,0.8706661449471784,0.5764531809874449,2.5659086840752607,-1.1271172985024354,0.6435971748856704,-0.09730157380452077,-0.7948415956263618,122,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0.35278699664830737,0.790188976121595,-1.0956959157876383,0.0008021785283816642,-0.12626671838145656,0.679430947639974,0.6868261650174532,0.3349056507182453,1.5177932005725052,1.209194726117514,-0.03736555327899908,1.6433051633788858,1.0145456639077093,108,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.7995395997298592,0.9920664944037553,0.006272938382247516,0.7585507950786491,-0.8939235752153037,1.1524777230236387,1.0545061248769034,0.3349056507182453,-0.49752032418886605,1.0941169130083692,-2.542091686915128,0.6814597307719494,0.6391045947773487,129,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.8733379469449313,-0.21611150445541127,-1.7106048584797953,-0.2134158400660564,1.6496267009151042,-1.5108382420840942,0.8706661449471784,-0.0274156446855542,0.20553657732541566,-0.05711082581230534,2.034624986487151,-0.5114547996510803,1.4975914515429354,149,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.29193577428417483,0.08078866953952611,0.7116459927653689,-0.015012335379820359,-0.04566812001056604,-0.3164095718276903,1.606026064666079,0.5764531809874449,-0.26955621672239327,1.2323230784213208,0.4265845817446581,0.46185662355533147,-1.2563267629258703,147,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6611248823478029,1.276356792527002,0.10550666689358179,-0.6171753232892074,-0.4524866474390591,0.9133321314347655,-0.23237373463117245,0.8180007112566446,-0.4105865270771655,-0.843074730114208,-0.0491916690716759,-1.2568183426450434,0.4695509857258722,62,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
-1.0120307544147829,-1.6083433442682602,-0.3365959234811706,-1.5400400386889825,1.0510461536761146,0.9990767965071305,-0.967733654350073,0.4556794158528451,-0.10648289041183033,-1.6298661976622295,-0.702681045025299,-0.18822136890179267,-0.9751979148166737,132,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
0.2834649817219453,1.0419982548873128,-0.39288761545132217,-1.872276232045272,-0.056589049314267593,1.448856767974954,-0.967733654350073,0.8180007112566446,1.345565449093606,0.4320205372255567,-0.1834856603243572,-0.9272363641348256,1.3771573219225244,61,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5115656042783384,-0.2712555720419853,0.928902549164031,-0.4017554792732727,1.01291962992884,0.07768658485254232,0.13530622522827782,0.6972269461220447,-1.637874841267674,-0.12076503179878575,1.246385673405976,0.4911121775171313,-1.4915903789991216,85,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.9874858672078072,-1.0781683442493633,0.8966090321801243,0.04387487479679808,-0.39871317798200473,-0.0804204283490073,-1.1515736342797982,0.6972269461220447,-1.0291045022168281,0.25366286182655035,0.25835564265889027,-0.15566188489953475,0.4944270143225454,59,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.7562507211336222,-0.9955393104614019,-0.24364698908377685,-0.4753073321937357,1.0539775178600792,-1.576888899824414,1.4221860847363539,-1.5974745914353519,1.2768144777476922,1.392058134816842,0.36990587039036166,0.32112425352661544,0.9757982114620329,65,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1.0005557618214078,-0.8292360431482367,0.6062224081416114,-1.8353525845433063,1.0154364453025413,1.0363201209871356,-1.3354136142095232,-0.872832000627753,1.5198295689984151,1.6339637245440082,-1.2231361618304089,0.8163708232436175,-0.5803281059516566,141,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.16748153090261864,-1.176084051656087,0.8816247666927556,0.15972653223090283,1.3666149851704075,-0.4832783319241354,-1.1515736342797982,0.6972269461220447,-0.6731046958100391,0.48426735758187756,-0.34103972163860174,-0.4294575539500204,1.557523909601473,68,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.4144548945332809,1.818320444708864,0.34639402021901944,1.576519017992168,-0.7037020474948129,0.0091647418160004,0.6868261650174532,-0.5105107052239535,1.7243493707117121,0.9284274464849264,0.05187203267335827,-0.39339663308144196,1.1885949365858157,55,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.34368525753056706,0.5325761399540913,-0.20216771100062333,-0.15386052265206807,-0.0662119208827826,-0.05736085476768999,-0.6000536944906227,0.3349056507182453,1.0240074046974197,-1.4028451276176133,0.6848690335545305,-0.0023604456333727554,-0.7954601829159946,53,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.19961023826267613,1.1083450021680374,0.3926741967051508,-0.6151267453707375,2.0006003138842727,-2.410524260373335,-0.4162137145608976,0.9387744763912445,-0.2665824315390906,-1.1392769066502653,-0.40594217642252717,-0.833447514532387,-1.8196722264585898,79,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.8835223136675419,0.6040504764171358,-1.0474548110639605,-0.10012947715952265,-0.23248087632383305,-0.8331323834615721,1.0545061248769034,-0.26896317495475386,-2.5159085658331186,0.822698832917547,0.9116860346617566,0.0237029648554894,-0.7881860359358726,144,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1.2692435405755376,0.10073395743200103,0.0782731323493846,-1.1358915071543456,0.8437035346170669,0.42756545814184044,0.8706661449471784,-0.7520582354931532,-1.7196949981208518,-0.211733709004981,-1.1203513717368507,0.07696762525882357,-0.8429388354306401,95,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.02366851738829052,0.11432040650704922,-0.23021603089417758,-1.199908687053112,2.349472410429375,-0.07305946087375167,-0.6000536944906227,-0.7520582354931532,-0.6717358830404229,-0.16169873909007143,0.06999839111138846,0.266080787093251,1.3285707179761703,76,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.48433510321499357,-0.35999803299433236,-0.38914876761859385,0.40779485707737334,-1.8635218190316192,0.4354779467092681,1.2383461048066287,0.21413188558364546,0.7999105345921754,-0.6324364357427918,-0.09391141162688078,0.45845669968532277,1.6038440141006065,94,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-2.607306480141287,-0.2779129168075835,-1.744508951645642,0.9425083886678944,-0.26621201282565204,0.7563212372914683,0.31914620515800296,-0.9936057657623528,0.8031929797116771,0.39140416195273925,-1.4843268260853126,-1.5829466316217495,-1.5952663787191939,134,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.10467041936472685,-1.3749765169130312,-1.035805147089495,-0.18605981319952128,0.020202999227541145,-0.8448740318776985,1.4221860847363539,-0.7520582354931532,-0.4727708153824009,-1.055486248740889,-0.04497248149865851,-1.2620061831948322,-0.16512721232440844,86,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.2669646296610063,1.125763700582002,-0.4865217747492966,-1.998510942187471,-1.8124699879383221,-0.5379133191600827,0.6868261650174532,0.8180007112566446,-0.2287182083223542,0.4584378103677826,-0.5694961250577255,-1.142976446606496,0.10972009493457074,58,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.9682620603922958,-1.7818654085911623,0.9137366490235479,0.31049286256063996,-0.4457551341358074,-0.16532126865776323,0.8706661449471784,-1.7182483565699518,-0.022421006548382555,-1.094439271570236,1.3881692991412025,0.12848568257392953,-1.5150936586877704,110,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7433878848693607,-1.0239663175647777,0.2959957582910291,2.0111870809630195,-0.9703025168330021,0.7460111915473013,0.8706661449471784,-1.5974745914353519,-0.21570872160194102,-1.4713267343376801,-0.4004898254627312,-0.25199030444869236,-0.4997693817571792,84,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.09445382281902173,2.0600104263638555,0.9589963275394634,-0.28210630467640163,0.8911903997104832,-0.25789153122698916,-0.967733654350073,-1.3559270611661522,0.1810973083666596,-0.5578970650456846,0.34587696430560616,-2.2537114313761637,-0.7153144264936375,96,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.6582463633803103,0.17600462691053032,1.266478908790564,-0.216567952450277,-1.7450645180004398,-1.7992187043685717,1.0545061248769034,-0.14818940982015402,-0.019888697856256,-0.8979244757410743,-1.2053590758646622,2.000100753927239,0.06592399294720488,70,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.5063977447337761,0.21772253527166208,0.34008993969334655,-0.9059486991341202,1.9411166852051367,-0.222108044316114,-0.967733654350073,-1.3559270611661522,-1.7261415021812112,1.3565953280184553,0.2337918626978654,-1.9723737261965484,0.512369427679187,66,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.8194203369641937,0.6793462359161464,0.14842916977745563,0.43750176718451145,0.7204277543227688,0.7059301824106382,-1.5192535941392484,-1.5974745914353519,-0.20411037222608341,-1.5017339241109622,-0.40518720509328604,0.06572532736789544,0.6632634693714379,104,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0874989092871042,-1.5077847658932164,-0.9804372821063492,-0.705867923583579,-1.054204343149468,1.327392230900636,-0.23237373463117245,-0.872832000627753,-0.012164394157451162,-1.0847925591983045,-0.7594123981091099,0.603611576050245,-1.358672673007726,137,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1.1169395921356438,-1.3606043788594169,2.020644738705317,0.9734461040588338,1.0629157462448982,0.25489542219112055,-0.23237373463117245,0.3349056507182453,1.0384500337455118,0.19045027209003712,2.7807478582769933,-0.6914347775023847,1.053795708632857,144,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.10445192597541444,-0.40758546094508213,-1.431512469422128,-0.6925693103560747,0.6258627447174143,-1.5052001879223809,-1.1515736342797982,0.4556794158528451,-0.8514008362537775,-0.04140107424645375,-0.34478442084112654,0.6809076725143383,0.5742734588732877,55,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.2896538330711295,-0.8680426269249372,0.12656815194616924,0.29902534710845624,-0.021155247100243597,-0.4295326153823409,0.8706661449471784,-0.14818940982015402,0.2228891188594794,-1.5329254208388912,-0.2060282939999105,-0.982496739576755,1.325396547532301,84,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.22608084580343143,-0.03604089332713868,0.8506254996337579,-0.08608980013034703,-0.7159473976656054,0.44866359657946636,0.13530622522827782,0.5764531809874449,0.5953732827026743,-1.665209937627827,0.8863124964868526,0.2077061937229091,-0.2434700247297783,99,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.05968505461591298,0.5268979499564854,0.8647591262747706,1.5029031444980356,0.5756720593878434,0.8383870604324144,-1.7030935740689737,1.180322006660444,-0.1426606852395508,1.6961393697830136,-0.7517148191834667,-2.1657261293181076,1.3425745857609337,86,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.13498194397329724,1.434434982460577,-1.1650805656211576,0.36618650127455965,0.1433991902016779,0.48056065785241103,1.4221860847363539,-0.6312844703585533,-1.8097537244986321,0.5678253159155098,0.3972625315431936,1.2191169247329703,1.2422657602051395,62,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.641318287866559,0.8538504089674279,-0.41960648169579967,1.3361070730414257,-0.6831598871601858,-0.2753368339536641,-1.7030935740689737,0.21413188558364546,1.0594848737227631,-0.4377826752872923,0.5022347871321217,0.03590351975857235,-0.28245356363930624,74,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.08388872946248362,-0.9593531160434425,-0.8039625994445782,0.0676719498456989,-1.3487690096556173,0.8307159609933533,-0.4162137145608976,-0.872832000627753,0.786631754509709,-0.07784804964435803,0.2417657089048039,-1.5744649325675737,-0.48676286769131255,145,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.352086683660663,-0.3373515714452566,-2.0019753626172823,-0.20951777410241423,-0.8473688240708241,-0.662868308206172,1.0545061248769034,1.5426433020642436,0.24869589733252728,-0.7765717518522274,2.2536191785086306,0.6695984972595912,1.4814384124477693,50,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1.4844135867164163,-0.6105135431513643,0.138323029957946,-0.07799977595201615,-0.49392079073803935,0.159320278645908,1.4221860847363539,-0.14818940982015402,0.053139334326529286,-0.5081490082897447,-0.7868621313128926,1.6822912348809207,0.7049331363367785,98,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.746597131118073,-0.9817340360183943,-0.7214849822201336,-0.8055121228502088,1.2013958214439153,0.7223865852948611,-0.23237373463117245,0.6972269461220447,-1.8373858888812762,0.5342732434302729,1.5095939395472566,-0.8999722897683458,1.4651458026689879,84,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.526181408790709,-1.2103365175425065,1.5327221296929752,0.4874249910411352,0.8943183685948927,0.5498698262477595,0.31914620515800296,0.9387744763912445,0.8151858446326014,1.335416421727679,0.46479516458461617,-0.17713938226566198,0.9968087387166394,132,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.4703262770167584,1.7107789565056082,0.6299555546477302,-0.7250920198722157,-0.4397467884293145,0.5722466448287115,1.606026064666079,-0.872832000627753,1.553792891247219,-1.059033370049126,0.893624066923416,-0.48457305844277193,0.3272279191440197,102,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.1986824176029696,0.04992896234940918,0.04815384881406341,0.07148161034242974,-0.40018405296283643,0.5471589884987378,1.4221860847363539,-1.2351532960315526,-1.1445021042395485,1.1899351741674604,0.3364276660483708,-0.7423318671728558,-1.4332461055024617,101,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.46456209631807194,-0.18596324882656592,-0.4731418316313423,0.8084403595417592,1.0272268909169673,-1.0695007228998208,-0.967733654350073,0.09335812044904562,1.4070786118061671,-1.2734784212584522,1.843664279781995,-0.8486529003209844,-0.8066543682845997,103,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.25162236302509156,0.5256006128641968,0.12289950394674193,1.5311191290247272,0.29038600238486634,-0.00715861722524321,-1.5192535941392484,-0.872832000627753,1.185455986482782,-0.9532656340936526,-0.31206044846734743,-0.617426743968276,1.609984882370738,125,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
